Cell_ID,x,y
E16_E2S7_312746,31061.0,17112.0
E16_E2S7_312747,31060.0,17301.0
E16_E2S7_312748,31063.0,17584.0
E16_E2S7_312756,31065.0,17129.0
E16_E2S7_312765,31067.0,17514.0
E16_E2S7_312780,31066.0,17029.0
E16_E2S7_312781,31068.0,17945.0
E16_E2S7_312794,31066.0,16944.0
E16_E2S7_312795,31068.0,17262.0
E16_E2S7_312796,31067.0,17370.0
E16_E2S7_312804,31069.0,17342.0
E16_E2S7_312822,31073.0,17075.0
E16_E2S7_312831,31066.0,17983.0
E16_E2S7_312840,31065.0,17718.0
E16_E2S7_312865,31079.0,17540.0
E16_E2S7_312871,31082.0,17283.0
E16_E2S7_312872,31075.0,17389.0
E16_E2S7_312873,31078.0,17431.0
E16_E2S7_312881,31085.0,16924.0
E16_E2S7_312891,31076.0,17172.0
E16_E2S7_312892,31077.0,17479.0
E16_E2S7_312893,31080.0,17640.0
E16_E2S7_312899,31076.0,17001.0
E16_E2S7_312900,31080.0,17144.0
E16_E2S7_312901,31079.5,17867.0
E16_E2S7_312919,31077.0,17568.0
E16_E2S7_312929,31081.0,17519.0
E16_E2S7_312930,31081.0,17677.0
E16_E2S7_312958,31082.0,17326.0
E16_E2S7_312959,31087.0,17605.0
E16_E2S7_312965,31084.0,17193.0
E16_E2S7_312988,31092.0,17088.0
E16_E2S7_312989,31091.0,17370.0
E16_E2S7_313000,31084.0,17404.0
E16_E2S7_313017,31098.0,17459.0
E16_E2S7_313018,31089.0,17971.0
E16_E2S7_313028,31084.0,16968.0
E16_E2S7_313029,31085.0,17115.0
E16_E2S7_313037,31096.0,17748.0
E16_E2S7_313045,31092.0,17030.0
E16_E2S7_313046,31093.0,17174.0
E16_E2S7_313047,31093.0,17476.0
E16_E2S7_313055,31097.0,17012.0
E16_E2S7_313056,31090.0,17223.0
E16_E2S7_313057,31099.0,17263.0
E16_E2S7_313078,31095.0,17053.0
E16_E2S7_313109,31101.0,17579.0
E16_E2S7_313118,31103.0,16926.0
E16_E2S7_313119,31102.0,16992.0
E16_E2S7_313120,31106.0,17154.0
E16_E2S7_313121,31108.0,17349.0
E16_E2S7_313131,31096.0,17666.0
E16_E2S7_313138,31115.0,16908.0
E16_E2S7_313139,31112.0,17203.0
E16_E2S7_313140,31102.5,17317.0
E16_E2S7_313141,31107.0,17628.0
E16_E2S7_313155,31108.0,17593.0
E16_E2S7_313172,31104.0,16950.0
E16_E2S7_313179,31105.0,17545.0
E16_E2S7_313181,31102.0,17954.0
E16_E2S7_313197,31111.0,17693.0
E16_E2S7_313246,31116.0,17118.0
E16_E2S7_313258,31110.0,17294.0
E16_E2S7_313265,31118.0,17179.0
E16_E2S7_313266,31114.0,17389.5
E16_E2S7_313267,31122.0,17450.0
E16_E2S7_313268,31117.0,17576.0
E16_E2S7_313273,31118.0,17070.0
E16_E2S7_313281,31115.0,16998.0
E16_E2S7_313290,31114.0,17091.0
E16_E2S7_313306,31120.0,17045.0
E16_E2S7_313336,31120.0,17609.0
E16_E2S7_313344,31116.0,17417.0
E16_E2S7_313345,31125.0,17942.0
E16_E2S7_313353,31120.0,17517.0
E16_E2S7_313354,31118.0,17654.0
E16_E2S7_313365,31123.0,17249.0
E16_E2S7_313366,31123.0,17272.0
E16_E2S7_313374,31126.0,17543.0
E16_E2S7_313385,31127.0,16935.0
E16_E2S7_313399,31127.0,17628.0
E16_E2S7_313413,31133.0,17837.0
E16_E2S7_313420,31132.0,17581.0
E16_E2S7_313429,31137.0,17026.0
E16_E2S7_313437,31131.0,16988.0
E16_E2S7_313438,31130.0,17376.0
E16_E2S7_313459,31133.0,17183.0
E16_E2S7_313469,31143.0,17151.0
E16_E2S7_313481,31139.0,17052.0
E16_E2S7_313488,31136.0,17004.0
E16_E2S7_313489,31135.0,17799.0
E16_E2S7_313501,31142.0,16959.0
E16_E2S7_313502,31130.0,17221.0
E16_E2S7_313503,31130.0,17327.0
E16_E2S7_313504,31131.0,17919.0
E16_E2S7_313516,31135.0,17393.0
E16_E2S7_313525,31138.0,17559.0
E16_E2S7_313535,31137.0,16919.0
E16_E2S7_313536,31147.0,17675.0
E16_E2S7_313551,31141.0,17529.0
E16_E2S7_313566,31145.0,16890.0
E16_E2S7_313571,31149.0,17322.0
E16_E2S7_313572,31146.0,17545.0
E16_E2S7_313586,31142.0,17111.0
E16_E2S7_313587,31149.0,17605.0
E16_E2S7_313588,31151.0,17638.0
E16_E2S7_313602,31149.0,17082.0
E16_E2S7_313609,31153.0,17262.0
E16_E2S7_313611,31159.0,17500.0
E16_E2S7_313652,31153.0,17193.5
E16_E2S7_313669,31156.0,17298.0
E16_E2S7_313680,31152.0,17572.0
E16_E2S7_313693,31155.0,16941.0
E16_E2S7_313694,31165.0,17241.0
E16_E2S7_313695,31158.0,17370.0
E16_E2S7_313704,31159.0,17066.0
E16_E2S7_313714,31157.0,16988.0
E16_E2S7_313715,31161.0,17141.0
E16_E2S7_313720,31159.0,16964.0
E16_E2S7_313732,31158.0,17833.0
E16_E2S7_313750,31161.0,17038.0
E16_E2S7_313760,31164.0,17428.0
E16_E2S7_313770,31175.0,16912.0
E16_E2S7_313784,31167.0,17219.0
E16_E2S7_313785,31171.0,17852.0
E16_E2S7_313796,31164.0,17010.0
E16_E2S7_313812,31175.0,17116.0
E16_E2S7_313813,31168.0,17470.0
E16_E2S7_313822,31168.0,17909.0
E16_E2S7_313826,31170.0,16886.0
E16_E2S7_313827,31170.0,17563.0
E16_E2S7_313835,31170.0,17187.0
E16_E2S7_313849,31175.0,17395.0
E16_E2S7_313850,31174.0,17587.0
E16_E2S7_313859,31175.0,17086.0
E16_E2S7_313860,31178.0,17879.0
E16_E2S7_313883,31182.0,17275.0
E16_E2S7_313902,31174.0,17518.0
E16_E2S7_313917,31172.0,16858.0
E16_E2S7_313918,31182.0,16942.0
E16_E2S7_313926,31182.0,17053.0
E16_E2S7_313927,31179.0,17299.0
E16_E2S7_313928,31184.0,17365.0
E16_E2S7_313938,31187.0,16835.0
E16_E2S7_313948,31184.0,17329.0
E16_E2S7_313964,31187.0,17465.0
E16_E2S7_313978,31195.0,16889.5
E16_E2S7_313990,31186.0,17496.0
E16_E2S7_314017,31187.0,17022.0
E16_E2S7_314018,31191.0,17206.0
E16_E2S7_314044,31198.0,17137.0
E16_E2S7_314053,31189.0,17251.0
E16_E2S7_314054,31185.0,17538.0
E16_E2S7_314064,31184.0,17614.0
E16_E2S7_314087,31197.0,16815.0
E16_E2S7_314088,31188.0,16988.0
E16_E2S7_314089,31191.0,17417.0
E16_E2S7_314090,31192.0,17651.0
E16_E2S7_314099,31196.0,17282.0
E16_E2S7_314112,31200.0,17558.0
E16_E2S7_314134,31206.0,17857.0
E16_E2S7_314142,31202.0,17304.0
E16_E2S7_314157,31201.0,17810.0
E16_E2S7_314175,31206.0,17405.0
E16_E2S7_314176,31200.0,17588.0
E16_E2S7_314197,31207.0,17005.0
E16_E2S7_314207,31198.0,17084.0
E16_E2S7_314208,31201.0,17346.0
E16_E2S7_314222,31208.0,16928.0
E16_E2S7_314223,31204.0,17171.0
E16_E2S7_314235,31201.0,17230.0
E16_E2S7_314244,31215.0,16836.0
E16_E2S7_314260,31209.0,17045.0
E16_E2S7_314261,31214.0,17451.0
E16_E2S7_314272,31217.0,16802.0
E16_E2S7_314273,31209.0,17881.0
E16_E2S7_314281,31214.0,16966.0
E16_E2S7_314282,31211.0,17197.0
E16_E2S7_314299,31214.0,17359.0
E16_E2S7_314309,31212.0,17634.0
E16_E2S7_314310,31215.0,17678.0
E16_E2S7_314318,31217.0,17033.0
E16_E2S7_314319,31225.0,17257.0
E16_E2S7_314330,31220.0,16867.0
E16_E2S7_314331,31216.0,17597.0
E16_E2S7_314344,31220.0,17326.0
E16_E2S7_314354,31220.0,17489.0
E16_E2S7_314367,31226.0,16888.0
E16_E2S7_314368,31219.0,17118.0
E16_E2S7_314384,31226.0,16943.0
E16_E2S7_314385,31224.0,17425.0
E16_E2S7_314386,31231.0,17526.0
E16_E2S7_314400,31225.0,16777.0
E16_E2S7_314411,31222.0,17284.0
E16_E2S7_314419,31226.0,17006.0
E16_E2S7_314459,31234.0,17043.0
E16_E2S7_314469,31237.0,16982.0
E16_E2S7_314470,31237.0,17188.0
E16_E2S7_314471,31233.0,17470.0
E16_E2S7_314482,31231.0,16845.0
E16_E2S7_314483,31229.0,17559.0
E16_E2S7_314496,31234.0,17081.0
E16_E2S7_314500,31237.0,16803.0
E16_E2S7_314523,31236.0,17341.0
E16_E2S7_314524,31243.0,17411.0
E16_E2S7_314535,31238.0,16950.0
E16_E2S7_314536,31245.0,17123.5
E16_E2S7_314549,31245.0,17025.0
E16_E2S7_314550,31247.0,17852.0
E16_E2S7_314562,31240.0,16867.0
E16_E2S7_314563,31242.0,16965.0
E16_E2S7_314564,31244.0,17206.0
E16_E2S7_314565,31231.0,17227.0
E16_E2S7_314566,31238.0,17358.0
E16_E2S7_314584,31240.0,17492.0
E16_E2S7_314593,31241.0,17309.0
E16_E2S7_314594,31241.0,17326.0
E16_E2S7_314604,31241.0,17001.0
E16_E2S7_314621,31244.0,16886.0
E16_E2S7_314622,31243.0,17377.0
E16_E2S7_314623,31245.0,17587.0
E16_E2S7_314633,31249.0,16748.0
E16_E2S7_314650,31248.0,17153.0
E16_E2S7_314651,31247.0,17683.0
E16_E2S7_314656,31248.0,17465.0
E16_E2S7_314675,31253.0,17262.0
E16_E2S7_314676,31251.0,17444.0
E16_E2S7_314685,31254.0,17078.0
E16_E2S7_314694,31264.0,16913.0
E16_E2S7_314695,31251.0,17051.0
E16_E2S7_314705,31253.0,17104.0
E16_E2S7_314725,31247.0,16776.0
E16_E2S7_314726,31257.0,17294.0
E16_E2S7_314727,31255.0,17557.0
E16_E2S7_314728,31247.0,17828.0
E16_E2S7_314749,31249.0,16934.0
E16_E2S7_314750,31252.0,17178.0
E16_E2S7_314760,31255.0,17005.0
E16_E2S7_314765,31255.0,16813.0
E16_E2S7_314766,31249.0,16838.0
E16_E2S7_314772,31263.0,16723.0
E16_E2S7_314773,31269.0,17500.0
E16_E2S7_314774,31253.0,17521.0
E16_E2S7_314799,31264.0,16875.0
E16_E2S7_314809,31265.0,16934.0
E16_E2S7_314810,31265.0,16981.0
E16_E2S7_314811,31271.0,17162.0
E16_E2S7_314812,31272.0,17374.0
E16_E2S7_314835,31265.0,17136.0
E16_E2S7_314836,31265.0,17399.0
E16_E2S7_314855,31275.0,16894.0
E16_E2S7_314856,31268.0,17058.0
E16_E2S7_314857,31270.0,17449.0
E16_E2S7_314858,31275.0,17680.0
E16_E2S7_314877,31279.0,16852.0
E16_E2S7_314897,31275.0,17112.0
E16_E2S7_314898,31275.0,17336.0
E16_E2S7_314908,31271.0,17001.0
E16_E2S7_314941,31277.0,16823.0
E16_E2S7_314966,31279.0,17268.0
E16_E2S7_314967,31280.0,17484.0
E16_E2S7_314978,31277.0,17088.0
E16_E2S7_314988,31276.0,16750.0
E16_E2S7_314989,31285.0,17181.0
E16_E2S7_315012,31286.0,16802.0
E16_E2S7_315013,31282.0,17051.0
E16_E2S7_315014,31280.0,17306.0
E16_E2S7_315026,31283.0,16974.0
E16_E2S7_315027,31285.0,17216.0
E16_E2S7_315045,31282.0,16944.0
E16_E2S7_315046,31284.0,17440.0
E16_E2S7_315047,31291.0,17582.0
E16_E2S7_315061,31284.0,17025.0
E16_E2S7_315075,31286.0,17407.0
E16_E2S7_315076,31286.0,17523.0
E16_E2S7_315088,31282.0,17816.0
E16_E2S7_315093,31291.5,16883.0
E16_E2S7_315108,31276.0,17231.0
E16_E2S7_315109,31296.0,17788.0
E16_E2S7_315118,31292.0,16779.0
E16_E2S7_315133,31293.0,17126.0
E16_E2S7_315134,31298.0,17339.5
E16_E2S7_315162,31293.0,16907.0
E16_E2S7_315175,31292.0,17158.0
E16_E2S7_315176,31302.0,17364.0
E16_E2S7_315187,31301.0,17218.0
E16_E2S7_315188,31300.0,17318.0
E16_E2S7_315202,31299.0,17549.0
E16_E2S7_315209,31304.0,17397.0
E16_E2S7_315222,31303.0,17418.0
E16_E2S7_315227,31302.0,17441.0
E16_E2S7_315243,31301.0,16751.0
E16_E2S7_315251,31305.0,17011.0
E16_E2S7_315252,31292.0,17141.0
E16_E2S7_315274,31308.0,17247.0
E16_E2S7_315279,31307.0,17275.0
E16_E2S7_315291,31311.0,17292.0
E16_E2S7_315298,31317.0,16793.0
E16_E2S7_315319,31316.0,16818.0
E16_E2S7_315320,31308.0,16989.0
E16_E2S7_315321,31303.0,17508.0
E16_E2S7_315322,31314.0,17755.0
E16_E2S7_315332,31306.0,16954.0
E16_E2S7_315349,31313.5,17033.0
E16_E2S7_315370,31320.0,16915.0
E16_E2S7_315371,31316.0,17114.0
E16_E2S7_315376,31317.0,16936.0
E16_E2S7_315388,31312.0,17702.0
E16_E2S7_315399,31311.0,16850.0
E16_E2S7_315400,31321.0,17329.0
E16_E2S7_315401,31312.0,17470.0
E16_E2S7_315402,31326.0,17629.0
E16_E2S7_315403,31322.0,17670.0
E16_E2S7_315408,31316.0,16895.0
E16_E2S7_315414,31327.0,17498.0
E16_E2S7_315426,31310.0,17060.0
E16_E2S7_315427,31320.0,17789.0
E16_E2S7_315445,31321.0,17193.0
E16_E2S7_315446,31329.0,17285.0
E16_E2S7_315447,31329.0,17412.0
E16_E2S7_315448,31326.0,17554.0
E16_E2S7_315457,31326.0,17259.0
E16_E2S7_315472,31307.0,17085.0
E16_E2S7_315480,31315.0,17186.0
E16_E2S7_315481,31334.0,17380.0
E16_E2S7_315499,31329.0,17242.0
E16_E2S7_315516,31329.0,17443.0
E16_E2S7_315533,31338.0,17356.0
E16_E2S7_315546,31338.0,17756.0
E16_E2S7_315550,31336.0,17535.0
E16_E2S7_315567,31346.0,17775.0
E16_E2S7_315578,31342.0,17212.0
E16_E2S7_315589,31343.0,17476.0
E16_E2S7_315590,31346.0,17521.0
E16_E2S7_315620,31348.0,17459.0
E16_E2S7_315650,31350.0,17711.0
E16_E2S7_315656,31352.0,17428.0
E16_E2S7_315670,31353.0,17644.0
E16_E2S7_315681,31355.0,17741.5
E16_E2S7_315684,31354.0,17292.0
E16_E2S7_315703,31354.0,17312.0
E16_E2S7_315707,31356.0,17261.0
E16_E2S7_315718,31361.0,17331.0
E16_E2S7_315719,31363.0,17616.0
E16_E2S7_315740,31365.0,17475.0
E16_E2S7_315747,31366.0,17366.0
E16_E2S7_315767,31366.0,17763.0
E16_E2S7_315775,31367.0,17221.0
E16_E2S7_315776,31367.0,17400.0
E16_E2S7_315793,31363.5,17517.0
E16_E2S7_315828,31373.0,17424.0
E16_E2S7_315837,31375.0,17284.0
E16_E2S7_315849,31380.0,17334.5
E16_E2S7_315850,31378.0,17499.5
E16_E2S7_315870,31379.0,17249.0
E16_E2S7_315871,31381.0,17378.0
E16_E2S7_315888,31385.0,17480.0
E16_E2S7_315896,31389.0,17735.0
E16_E2S7_315921,31385.0,17225.0
E16_E2S7_315936,31386.0,17403.0
E16_E2S7_315937,31391.0,17676.0
E16_E2S7_315986,31391.0,17302.0
E16_E2S7_315987,31390.0,17437.0
E16_E2S7_315995,31393.0,17268.0
E16_E2S7_316016,31392.0,17597.0
E16_E2S7_316017,31398.0,17628.0
E16_E2S7_316059,31402.0,17322.0
E16_E2S7_316060,31404.0,17408.0
E16_E2S7_316093,31400.0,17485.0
E16_E2S7_316100,31407.0,17305.0
E16_E2S7_316101,31412.0,17444.0
E16_E2S7_316106,31411.0,17280.0
E16_E2S7_316120,31410.0,17353.0
E16_E2S7_316133,31414.0,17394.0
E16_E2S7_316179,31418.0,17724.0
E16_E2S7_316204,31424.0,17470.0
E16_E2S7_316223,31427.0,17635.0
E16_E2S7_316236,31431.0,17413.0
E16_E2S7_316248,31430.0,17391.0
E16_E2S7_316296,31441.0,17444.0
E16_E2S7_316304,31440.0,17506.0
E16_E2S7_316305,31437.0,17705.0
E16_E2S7_316392,31442.0,17483.0
E16_E2S7_316398,31453.0,16799.0
E16_E2S7_316414,31454.0,16772.0
E16_E2S7_316426,31459.0,16988.0
E16_E2S7_316472,31468.0,16701.0
E16_E2S7_316473,31468.0,16843.0
E16_E2S7_316486,31468.0,16664.0
E16_E2S7_316487,31470.0,17100.0
E16_E2S7_316502,31468.0,17044.0
E16_E2S7_316522,31467.0,16723.0
E16_E2S7_316523,31482.0,16905.0
E16_E2S7_316524,31466.0,17167.0
E16_E2S7_316525,31461.0,17684.0
E16_E2S7_316542,31476.0,16746.0
E16_E2S7_316550,31472.0,16814.5
E16_E2S7_316565,31487.0,16631.0
E16_E2S7_316566,31480.0,17019.0
E16_E2S7_316567,31474.0,17338.0
E16_E2S7_316577,31475.0,17140.0
E16_E2S7_316578,31484.0,17213.0
E16_E2S7_316592,31475.0,16966.0
E16_E2S7_316601,31473.0,16774.0
E16_E2S7_316602,31484.0,17407.0
E16_E2S7_316611,31483.0,16688.0
E16_E2S7_316612,31480.0,17253.0
E16_E2S7_316613,31483.0,17276.0
E16_E2S7_316621,31486.0,16939.0
E16_E2S7_316622,31480.5,17069.0
E16_E2S7_316627,31480.0,17121.0
E16_E2S7_316636,31487.0,16587.0
E16_E2S7_316637,31484.0,16866.0
E16_E2S7_316638,31486.0,17359.0
E16_E2S7_316659,31488.0,16846.0
E16_E2S7_316665,31489.0,17183.0
E16_E2S7_316675,31492.0,16606.0
E16_E2S7_316676,31488.0,16993.0
E16_E2S7_316685,31489.0,17318.0
E16_E2S7_316691,31496.0,16803.0
E16_E2S7_316692,31489.0,16825.0
E16_E2S7_316693,31492.0,17339.0
E16_E2S7_316722,31493.0,16656.0
E16_E2S7_316723,31503.0,17421.0
E16_E2S7_316724,31489.0,17596.0
E16_E2S7_316731,31491.0,16477.0
E16_E2S7_316739,31498.0,16566.0
E16_E2S7_316740,31494.0,17162.0
E16_E2S7_316741,31496.0,17457.0
E16_E2S7_316748,31496.0,17291.0
E16_E2S7_316767,31500.0,16338.0
E16_E2S7_316778,31500.0,16967.0
E16_E2S7_316779,31502.0,17247.0
E16_E2S7_316780,31503.0,17564.0
E16_E2S7_316788,31502.0,16509.0
E16_E2S7_316789,31499.0,16705.0
E16_E2S7_316790,31503.0,16890.0
E16_E2S7_316800,31501.0,16446.0
E16_E2S7_316801,31501.0,17206.0
E16_E2S7_316803,31507.0,16774.0
E16_E2S7_316804,31506.0,17623.0
E16_E2S7_316816,31510.0,16307.0
E16_E2S7_316817,31503.0,17656.0
E16_E2S7_316840,31511.0,16392.0
E16_E2S7_316841,31508.0,17323.0
E16_E2S7_316850,31507.0,16926.0
E16_E2S7_316851,31516.0,17043.0
E16_E2S7_316852,31505.0,17364.0
E16_E2S7_316856,31510.0,16530.0
E16_E2S7_316864,31507.0,17077.0
E16_E2S7_316865,31519.0,17390.0
E16_E2S7_316869,31512.0,16615.0
E16_E2S7_316870,31506.0,16679.0
E16_E2S7_316871,31519.0,17279.0
E16_E2S7_316872,31517.0,17542.0
E16_E2S7_316884,31507.0,17127.0
E16_E2S7_316885,31510.0,17181.0
E16_E2S7_316889,31513.0,16835.0
E16_E2S7_316890,31514.5,16859.0
E16_E2S7_316891,31515.0,17009.0
E16_E2S7_316892,31520.0,17308.0
E16_E2S7_316898,31509.0,17103.0
E16_E2S7_316914,31523.0,16355.0
E16_E2S7_316915,31519.0,16479.0
E16_E2S7_316923,31519.0,16499.0
E16_E2S7_316924,31516.0,16663.0
E16_E2S7_316925,31515.0,16737.0
E16_E2S7_316926,31517.0,16797.0
E16_E2S7_316927,31524.0,16909.0
E16_E2S7_316940,31521.0,16696.0
E16_E2S7_316949,31518.0,17235.0
E16_E2S7_316960,31523.0,16423.0
E16_E2S7_316964,31524.0,16591.0
E16_E2S7_316965,31522.0,16634.0
E16_E2S7_316966,31517.0,16952.0
E16_E2S7_316976,31529.0,17059.0
E16_E2S7_316985,31528.0,17225.0
E16_E2S7_317003,31529.0,16521.0
E16_E2S7_317004,31528.0,17620.0
E16_E2S7_317015,31532.0,16327.0
E16_E2S7_317016,31530.0,16542.0
E16_E2S7_317017,31527.0,17119.0
E16_E2S7_317025,31532.0,17357.0
E16_E2S7_317026,31532.0,17405.0
E16_E2S7_317027,31523.0,17642.0
E16_E2S7_317042,31536.0,16293.0
E16_E2S7_317043,31524.0,16567.0
E16_E2S7_317044,31534.0,17164.0
E16_E2S7_317057,31530.0,16984.0
E16_E2S7_317058,31535.0,17453.0
E16_E2S7_317070,31529.0,16448.0
E16_E2S7_317071,31531.0,16687.0
E16_E2S7_317072,31533.0,16814.0
E16_E2S7_317073,31542.0,16834.0
E16_E2S7_317083,31537.0,16491.0
E16_E2S7_317084,31534.0,16785.0
E16_E2S7_317085,31534.0,16895.0
E16_E2S7_317096,31534.5,17082.0
E16_E2S7_317103,31533.0,17262.0
E16_E2S7_317104,31539.0,17435.0
E16_E2S7_317110,31541.0,16416.0
E16_E2S7_317111,31544.0,16645.0
E16_E2S7_317117,31537.0,16606.0
E16_E2S7_317118,31540.0,17331.0
E16_E2S7_317126,31544.0,17375.0
E16_E2S7_317133,31540.5,16467.5
E16_E2S7_317134,31541.0,17029.0
E16_E2S7_317135,31541.0,17581.0
E16_E2S7_317140,31534.0,16869.0
E16_E2S7_317148,31551.0,16682.0
E16_E2S7_317149,31539.0,16769.0
E16_E2S7_317150,31546.0,17299.0
E16_E2S7_317159,31537.0,16376.0
E16_E2S7_317160,31545.0,16956.0
E16_E2S7_317166,31548.0,16383.0
E16_E2S7_317167,31548.0,17115.0
E16_E2S7_317183,31553.0,17132.0
E16_E2S7_317192,31548.0,16930.0
E16_E2S7_317193,31550.0,17451.0
E16_E2S7_317198,31549.0,16887.0
E16_E2S7_317199,31550.0,17051.0
E16_E2S7_317208,31549.0,16521.0
E16_E2S7_317209,31552.0,16553.0
E16_E2S7_317210,31560.0,16798.0
E16_E2S7_317215,31559.0,16484.0
E16_E2S7_317216,31550.0,16749.0
E16_E2S7_317220,31553.0,16450.0
E16_E2S7_317226,31557.0,17003.0
E16_E2S7_317227,31558.0,17074.0
E16_E2S7_317228,31550.0,17251.0
E16_E2S7_317236,31557.0,16976.0
E16_E2S7_317245,31557.0,16285.0
E16_E2S7_317246,31553.0,17183.0
E16_E2S7_317252,31557.0,16571.0
E16_E2S7_317253,31550.0,17408.0
E16_E2S7_317259,31563.0,16314.0
E16_E2S7_317260,31554.0,16337.0
E16_E2S7_317261,31564.0,17169.0
E16_E2S7_317272,31559.0,16725.0
E16_E2S7_317284,31563.0,16862.0
E16_E2S7_317285,31561.0,17605.0
E16_E2S7_317289,31561.0,16591.0
E16_E2S7_317290,31561.0,16630.0
E16_E2S7_317311,31567.0,17035.0
E16_E2S7_317312,31560.0,17429.0
E16_E2S7_317317,31563.0,16614.0
E16_E2S7_317318,31559.0,17217.0
E16_E2S7_317319,31563.0,17316.0
E16_E2S7_317320,31565.0,17373.0
E16_E2S7_317331,31570.0,16252.0
E16_E2S7_317336,31562.0,16656.0
E16_E2S7_317338,31565.0,17111.0
E16_E2S7_317361,31569.0,16359.0
E16_E2S7_317362,31576.0,16429.0
E16_E2S7_317363,31573.0,16772.0
E16_E2S7_317378,31571.0,16561.0
E16_E2S7_317379,31568.0,17345.0
E16_E2S7_317392,31578.0,17242.0
E16_E2S7_317398,31578.0,16823.0
E16_E2S7_317399,31574.5,16981.0
E16_E2S7_317407,31574.0,16402.0
E16_E2S7_317408,31579.0,16738.0
E16_E2S7_317409,31574.0,17463.0
E16_E2S7_317424,31580.0,16885.0
E16_E2S7_317425,31576.0,17410.0
E16_E2S7_317434,31576.0,16272.0
E16_E2S7_317435,31576.0,16855.0
E16_E2S7_317436,31577.0,17077.0
E16_E2S7_317437,31592.0,17151.0
E16_E2S7_317445,31577.0,16675.0
E16_E2S7_317454,31580.0,16468.0
E16_E2S7_317455,31584.0,16782.0
E16_E2S7_317461,31584.0,16548.0
E16_E2S7_317462,31593.0,17301.0
E16_E2S7_317476,31582.0,17325.0
E16_E2S7_317477,31580.0,17494.0
E16_E2S7_317481,31581.0,16294.0
E16_E2S7_317493,31583.0,16503.0
E16_E2S7_317494,31585.0,16610.0
E16_E2S7_317495,31585.0,17114.0
E16_E2S7_317496,31601.0,17541.0
E16_E2S7_317503,31583.0,16340.0
E16_E2S7_317512,31597.0,16387.0
E16_E2S7_317518,31597.0,16232.0
E16_E2S7_317519,31587.0,16948.0
E16_E2S7_317520,31592.0,17177.0
E16_E2S7_317527,31587.0,16318.0
E16_E2S7_317528,31593.0,16929.5
E16_E2S7_317529,31585.0,17042.0
E16_E2S7_317540,31587.0,17198.0
E16_E2S7_317541,31586.0,17268.0
E16_E2S7_317549,31594.0,16257.0
E16_E2S7_317550,31592.0,17061.0
E16_E2S7_317555,31596.0,16283.0
E16_E2S7_317556,31594.0,17576.0
E16_E2S7_317573,31599.0,16443.0
E16_E2S7_317575,31597.0,16909.5
E16_E2S7_317576,31599.0,17396.0
E16_E2S7_317585,31596.0,16532.0
E16_E2S7_317586,31600.0,16995.0
E16_E2S7_317602,31599.0,17016.0
E16_E2S7_317603,31603.0,17107.0
E16_E2S7_317611,31601.0,16474.0
E16_E2S7_317626,31604.0,17230.0
E16_E2S7_317627,31604.0,17422.0
E16_E2S7_317628,31603.0,17440.0
E16_E2S7_317636,31605.0,16679.0
E16_E2S7_317644,31603.0,16711.0
E16_E2S7_317646,31604.0,16882.0
E16_E2S7_317650,31602.0,16805.0
E16_E2S7_317661,31602.0,16752.0
E16_E2S7_317662,31604.0,17326.0
E16_E2S7_317669,31608.0,16652.0
E16_E2S7_317670,31610.0,16944.0
E16_E2S7_317683,31612.0,16855.0
E16_E2S7_317688,31622.0,17208.0
E16_E2S7_317697,31611.0,16282.0
E16_E2S7_317698,31613.0,16402.0
E16_E2S7_317706,31617.0,16205.0
E16_E2S7_317707,31611.0,16243.0
E16_E2S7_317708,31607.0,16339.0
E16_E2S7_317709,31616.0,17163.0
E16_E2S7_317724,31613.0,17280.0
E16_E2S7_317731,31617.0,16310.0
E16_E2S7_317732,31612.0,16984.0
E16_E2S7_317733,31612.5,17505.0
E16_E2S7_317739,31618.0,16431.0
E16_E2S7_317740,31616.0,17132.0
E16_E2S7_317748,31622.0,16377.0
E16_E2S7_317749,31609.0,16567.0
E16_E2S7_317750,31615.0,17564.0
E16_E2S7_317767,31626.0,17012.0
E16_E2S7_317768,31630.0,17110.0
E16_E2S7_317769,31620.0,17348.0
E16_E2S7_317783,31621.0,16491.0
E16_E2S7_317784,31616.0,16518.0
E16_E2S7_317785,31620.0,17049.0
E16_E2S7_317792,31625.0,16807.0
E16_E2S7_317793,31626.0,16830.0
E16_E2S7_317794,31625.0,17408.0
E16_E2S7_317803,31627.0,16714.0
E16_E2S7_317804,31622.0,17083.0
E16_E2S7_317808,31627.0,16784.0
E16_E2S7_317809,31625.0,16910.0
E16_E2S7_317810,31625.0,16927.0
E16_E2S7_317821,31624.0,17184.0
E16_E2S7_317823,31627.0,16768.0
E16_E2S7_317832,31628.0,16220.0
E16_E2S7_317833,31625.0,16690.0
E16_E2S7_317834,31628.0,17237.0
E16_E2S7_317839,31633.0,16264.0
E16_E2S7_317840,31624.0,16619.0
E16_E2S7_317841,31627.0,16653.0
E16_E2S7_317847,31632.0,16348.0
E16_E2S7_317848,31630.0,16949.0
E16_E2S7_317849,31627.0,17316.0
E16_E2S7_317855,31631.0,16238.0
E16_E2S7_317861,31632.0,17278.0
E16_E2S7_317873,31638.0,16884.0
E16_E2S7_317884,31633.0,17554.0
E16_E2S7_317892,31639.0,16329.0
E16_E2S7_317893,31634.0,16541.0
E16_E2S7_317894,31637.0,17147.0
E16_E2S7_317908,31640.0,16370.0
E16_E2S7_317916,31640.0,16663.0
E16_E2S7_317917,31636.0,16856.0
