Cell_ID,x,y
E16_E1S3_4159,2149.0,4635.0
E16_E1S3_4160,2150.0,4524.0
E16_E1S3_4161,2151.0,1114.0
E16_E1S3_4162,2153.0,707.0
E16_E1S3_4163,2153.0,4903.0
E16_E1S3_4164,2153.0,4744.0
E16_E1S3_4165,2160.0,4507.0
E16_E1S3_4166,2154.0,1531.0
E16_E1S3_4167,2152.0,1463.0
E16_E1S3_4168,2149.0,915.0
E16_E1S3_4169,2154.0,216.0
E16_E1S3_4170,2150.0,5019.0
E16_E1S3_4171,2154.0,4422.0
E16_E1S3_4172,2148.0,1571.0
E16_E1S3_4173,2148.0,1136.0
E16_E1S3_4174,2146.0,800.0
E16_E1S3_4175,2152.0,5004.0
E16_E1S3_4176,2153.0,1372.0
E16_E1S3_4177,2144.0,1093.0
E16_E1S3_4178,2153.0,582.0
E16_E1S3_4179,2148.0,4710.0
E16_E1S3_4180,2148.0,1418.0
E16_E1S3_4181,2145.0,735.0
E16_E1S3_4182,2145.0,314.0
E16_E1S3_4183,2145.0,197.0
E16_E1S3_4184,2145.0,5129.0
E16_E1S3_4185,2151.0,1602.0
E16_E1S3_4186,2143.0,1223.0
E16_E1S3_4187,2137.0,4783.0
E16_E1S3_4188,2144.0,4572.0
E16_E1S3_4189,2150.0,498.0
E16_E1S3_4190,2142.0,4688.0
E16_E1S3_4191,2144.0,4403.0
E16_E1S3_4192,2140.0,1000.0
E16_E1S3_4193,2146.0,824.0
E16_E1S3_4195,2142.0,4546.0
E16_E1S3_4196,2144.0,4453.0
E16_E1S3_4197,2147.0,783.0
E16_E1S3_4198,2141.0,347.5
E16_E1S3_4200,2131.0,4832.0
E16_E1S3_4201,2142.0,4659.0
E16_E1S3_4202,2142.0,845.0
E16_E1S3_4203,2140.0,652.0
E16_E1S3_4204,2136.0,4860.0
E16_E1S3_4205,2138.0,1590.0
E16_E1S3_4206,2139.0,1352.0
E16_E1S3_4207,2135.0,4483.0
E16_E1S3_4208,2134.0,4352.0
E16_E1S3_4209,2135.0,1495.0
E16_E1S3_4210,2137.0,1246.0
E16_E1S3_4211,2138.0,536.0
E16_E1S3_4212,2137.0,406.0
E16_E1S3_4213,2160.0,4384.0
E16_E1S3_4214,2136.0,1022.0
E16_E1S3_4215,2136.0,5050.0
E16_E1S3_4216,2136.0,4605.0
E16_E1S3_4217,2136.0,1055.0
E16_E1S3_4218,2139.0,5081.0
E16_E1S3_4219,2135.0,4748.0
E16_E1S3_4220,2135.0,1660.0
E16_E1S3_4221,2135.0,5104.0
E16_E1S3_4222,2135.0,1403.0
E16_E1S3_4223,2134.0,1383.0
E16_E1S3_4224,2134.0,1298.0
E16_E1S3_4225,2135.0,434.0
E16_E1S3_4226,2138.0,379.0
E16_E1S3_4228,2132.0,286.0
E16_E1S3_4229,2131.0,5200.0
E16_E1S3_4230,2130.0,4970.0
E16_E1S3_4231,2122.0,1462.0
E16_E1S3_4232,2132.0,1075.0
E16_E1S3_4233,2132.0,1108.0
E16_E1S3_4234,2130.0,4677.0
E16_E1S3_4235,2129.0,4632.0
E16_E1S3_4236,2130.0,1417.0
E16_E1S3_4237,2129.0,764.0
E16_E1S3_4238,2128.0,4710.0
E16_E1S3_4239,2122.0,4515.0
E16_E1S3_4240,2117.0,1558.0
E16_E1S3_4241,2128.0,1369.0
E16_E1S3_4242,2130.0,1124.0
E16_E1S3_4243,2134.0,465.0
E16_E1S3_4244,2128.0,451.0
E16_E1S3_4245,2124.0,827.0
E16_E1S3_4246,2128.0,672.0
E16_E1S3_4247,2129.0,559.0
E16_E1S3_4248,2127.0,4815.0
E16_E1S3_4249,2122.0,4565.0
E16_E1S3_4250,2123.0,331.0
E16_E1S3_4251,2125.0,4990.0
E16_E1S3_4252,2125.0,4934.0
E16_E1S3_4253,2125.0,4499.0
E16_E1S3_4254,2120.0,4456.0
E16_E1S3_4255,2126.0,1623.0
E16_E1S3_4256,2127.0,1146.0
E16_E1S3_4257,2126.0,959.0
E16_E1S3_4258,2126.0,1185.0
E16_E1S3_4259,2123.0,4692.0
E16_E1S3_4260,2124.0,497.0
E16_E1S3_4261,2119.0,1221.0
E16_E1S3_4262,2122.0,909.0
E16_E1S3_4263,2123.0,869.0
E16_E1S3_4264,2124.0,4424.0
E16_E1S3_4265,2113.0,1289.0
E16_E1S3_4266,2122.0,633.0
E16_E1S3_4267,2122.0,787.0
E16_E1S3_4268,2120.0,573.0
E16_E1S3_4269,2122.0,1266.0
E16_E1S3_4270,2112.0,429.0
E16_E1S3_4271,2116.0,4794.0
E16_E1S3_4272,2118.0,1023.0
E16_E1S3_4273,2111.0,749.0
E16_E1S3_4274,2112.0,703.0
E16_E1S3_4275,2115.0,931.0
E16_E1S3_4276,2114.0,545.0
E16_E1S3_4277,2112.0,5013.0
E16_E1S3_4278,2127.0,4909.0
E16_E1S3_4279,2114.0,160.0
E16_E1S3_4280,2111.0,4677.0
E16_E1S3_4281,2114.0,477.0
E16_E1S3_4282,2115.0,5034.0
E16_E1S3_4283,2109.0,4626.0
E16_E1S3_4284,2115.0,4587.0
E16_E1S3_4285,2113.0,4484.0
E16_E1S3_4286,2108.0,271.0
E16_E1S3_4287,2113.0,1097.0
E16_E1S3_4288,2109.0,1074.0
E16_E1S3_4289,2109.0,1053.0
E16_E1S3_4290,2112.0,312.0
E16_E1S3_4291,2110.0,4530.0
E16_E1S3_4293,2108.0,1372.0
E16_E1S3_4294,2116.0,4874.0
E16_E1S3_4295,2110.0,1396.0
E16_E1S3_4296,2101.0,357.0
E16_E1S3_4297,2110.0,5146.0
E16_E1S3_4298,2106.0,4950.0
E16_E1S3_4299,2109.0,4917.0
E16_E1S3_4301,2121.0,1328.0
E16_E1S3_4302,2108.0,1165.0
E16_E1S3_4303,2113.0,1150.0
E16_E1S3_4304,2107.0,198.0
E16_E1S3_4305,2110.0,5059.0
E16_E1S3_4306,2106.0,1641.0
E16_E1S3_4307,2108.0,1470.0
E16_E1S3_4308,2103.0,1346.0
E16_E1S3_4309,2107.0,456.5
E16_E1S3_4310,2104.0,4993.0
E16_E1S3_4311,2105.0,1416.0
E16_E1S3_4312,2110.0,5085.0
E16_E1S3_4313,2108.0,4443.0
E16_E1S3_4314,2099.0,670.0
E16_E1S3_4315,2108.0,4822.0
E16_E1S3_4316,2099.0,4798.0
E16_E1S3_4317,2101.0,498.0
E16_E1S3_4318,2101.0,4937.0
E16_E1S3_4319,2101.0,4842.0
E16_E1S3_4320,2104.0,1190.0
E16_E1S3_4321,2103.0,393.0
E16_E1S3_4322,2103.0,247.0
E16_E1S3_4323,2104.0,4553.0
E16_E1S3_4324,2103.0,1502.0
E16_E1S3_4325,2102.0,940.0
E16_E1S3_4326,2102.0,980.0
E16_E1S3_4328,2098.0,4659.0
E16_E1S3_4329,2100.0,4421.0
E16_E1S3_4330,2098.0,1294.0
E16_E1S3_4331,2099.0,830.5
E16_E1S3_4332,2094.0,4977.0
E16_E1S3_4333,2105.0,4707.0
E16_E1S3_4334,2097.0,539.0
E16_E1S3_4335,2098.0,4723.0
E16_E1S3_4336,2099.0,4534.0
E16_E1S3_4337,2092.0,617.0
E16_E1S3_4338,2098.0,558.0
E16_E1S3_4339,2094.0,5015.0
E16_E1S3_4340,2100.0,4765.0
E16_E1S3_4341,2093.0,1311.0
E16_E1S3_4342,2094.0,5117.0
E16_E1S3_4343,2086.0,863.0
E16_E1S3_4344,2102.0,591.0
E16_E1S3_4345,2089.0,4919.0
E16_E1S3_4346,2091.0,1011.0
E16_E1S3_4347,2091.0,4746.0
E16_E1S3_4348,2089.0,1575.0
E16_E1S3_4350,2090.5,910.0
E16_E1S3_4351,2093.0,4682.0
E16_E1S3_4352,2092.0,4470.0
E16_E1S3_4353,2090.0,1463.0
E16_E1S3_4354,2091.0,430.0
E16_E1S3_4355,2089.0,203.0
E16_E1S3_4356,2089.0,4825.0
E16_E1S3_4357,2091.0,4439.0
E16_E1S3_4358,2089.0,1256.0
E16_E1S3_4360,2086.0,896.0
E16_E1S3_4361,2089.0,756.0
E16_E1S3_4363,2089.0,413.0
E16_E1S3_4364,2088.0,1424.0
E16_E1S3_4365,2089.0,703.0
E16_E1S3_4366,2088.0,261.0
E16_E1S3_4367,2085.0,5041.0
E16_E1S3_4368,2086.0,4515.0
E16_E1S3_4369,2087.0,933.0
E16_E1S3_4370,2084.0,449.0
E16_E1S3_4371,2088.0,1484.0
E16_E1S3_4372,2072.0,5192.0
E16_E1S3_4373,2082.0,5085.0
E16_E1S3_4374,2077.0,4989.0
E16_E1S3_4375,2084.0,1632.0
E16_E1S3_4376,2079.0,116.0
E16_E1S3_4377,2086.0,4629.0
E16_E1S3_4381,2080.0,673.0
E16_E1S3_4382,2084.0,483.0
E16_E1S3_4383,2080.0,283.0
E16_E1S3_4384,2082.0,4806.0
E16_E1S3_4385,2081.0,4648.0
E16_E1S3_4386,2080.0,1218.0
E16_E1S3_4387,2079.0,1440.0
E16_E1S3_4388,2084.0,519.0
E16_E1S3_4389,2080.0,4416.0
E16_E1S3_4391,2074.0,5015.0
E16_E1S3_4392,2083.0,4851.0
E16_E1S3_4393,2077.0,1560.0
E16_E1S3_4394,2077.0,657.0
E16_E1S3_4395,2072.0,396.0
E16_E1S3_4396,2079.0,314.0
E16_E1S3_4397,2078.0,4971.0
E16_E1S3_4398,2077.0,4954.0
E16_E1S3_4399,2077.0,4905.0
E16_E1S3_4400,2072.0,4601.0
E16_E1S3_4401,2078.0,4532.0
E16_E1S3_4402,2065.0,4653.0
E16_E1S3_4403,2076.0,1133.0
E16_E1S3_4404,2072.0,1298.0
E16_E1S3_4405,2067.0,1527.0
E16_E1S3_4407,2077.0,953.0
E16_E1S3_4408,2074.0,4697.0
E16_E1S3_4409,2087.0,4571.0
E16_E1S3_4410,2074.0,4449.0
E16_E1S3_4411,2071.0,698.0
E16_E1S3_4412,2060.0,1036.0
E16_E1S3_4413,2074.0,422.0
E16_E1S3_4414,2075.0,4872.0
E16_E1S3_4415,2083.0,1383.0
E16_E1S3_4416,2070.0,585.0
E16_E1S3_4417,2078.0,141.0
E16_E1S3_4418,2074.0,4748.0
E16_E1S3_4419,2071.0,4576.0
E16_E1S3_4420,2069.0,923.0
E16_E1S3_4421,2070.0,627.0
E16_E1S3_4422,2072.0,199.0
E16_E1S3_4423,2068.0,4505.0
E16_E1S3_4424,2088.0,1204.0
E16_E1S3_4425,2078.0,362.5
E16_E1S3_4426,2065.0,4715.0
E16_E1S3_4427,2064.0,4939.0
E16_E1S3_4428,2068.0,728.0
E16_E1S3_4429,2067.0,344.0
E16_E1S3_4430,2061.0,1010.0
E16_E1S3_4431,2066.0,566.0
E16_E1S3_4432,2058.0,1265.0
E16_E1S3_4433,2064.0,752.0
E16_E1S3_4434,2065.0,477.0
E16_E1S3_4435,2063.0,4633.0
E16_E1S3_4436,2064.0,1578.0
E16_E1S3_4437,2063.0,1282.0
E16_E1S3_4438,2053.0,873.0
E16_E1S3_4440,2062.0,5105.0
E16_E1S3_4441,2062.0,5081.0
E16_E1S3_4442,2060.0,4844.0
E16_E1S3_4443,2067.0,1497.0
E16_E1S3_4444,2060.0,1475.0
E16_E1S3_4445,2060.0,1151.0
E16_E1S3_4446,2061.0,542.0
E16_E1S3_4447,2073.0,5063.0
E16_E1S3_4448,2059.0,4997.0
E16_E1S3_4449,2056.0,4819.0
E16_E1S3_4450,2059.0,804.0
E16_E1S3_4451,2060.0,4780.0
E16_E1S3_4452,2046.0,4679.0
E16_E1S3_4453,2060.0,966.0
E16_E1S3_4454,2060.0,674.0
E16_E1S3_4455,2047.0,4532.0
E16_E1S3_4456,2067.0,4486.0
E16_E1S3_4457,2065.0,455.0
E16_E1S3_4458,2058.0,1223.0
E16_E1S3_4459,2057.0,712.0
E16_E1S3_4460,2052.0,5035.0
E16_E1S3_4461,2061.0,4762.0
E16_E1S3_4462,2056.0,4616.0
E16_E1S3_4463,2056.0,636.0
E16_E1S3_4464,2061.0,495.0
E16_E1S3_4465,2057.0,4587.0
E16_E1S3_4466,2055.0,1331.0
E16_E1S3_4467,2050.0,608.0
E16_E1S3_4468,2051.0,1557.0
E16_E1S3_4469,2053.0,517.0
E16_E1S3_4470,2053.0,269.0
E16_E1S3_4471,2054.0,1431.0
E16_E1S3_4472,2050.0,300.0
E16_E1S3_4473,2054.0,1079.0
E16_E1S3_4474,2042.0,419.0
E16_E1S3_4475,2051.0,4458.0
E16_E1S3_4476,2050.0,348.0
E16_E1S3_4477,2055.0,4515.0
E16_E1S3_4478,2054.0,101.0
E16_E1S3_4479,2054.0,4667.0
E16_E1S3_4480,2047.0,1605.0
E16_E1S3_4481,2051.0,1542.0
E16_E1S3_4482,2058.0,5129.0
E16_E1S3_4483,2049.0,4918.0
E16_E1S3_4484,2049.0,758.0
E16_E1S3_4485,2044.0,1400.0
E16_E1S3_4486,2047.0,1105.0
E16_E1S3_4487,2045.0,210.0
E16_E1S3_4488,2052.0,4979.0
E16_E1S3_4489,2043.0,243.0
E16_E1S3_4490,2045.0,4890.0
E16_E1S3_4491,2045.0,4835.0
E16_E1S3_4492,2046.0,4787.0
E16_E1S3_4493,2040.0,44.0
E16_E1S3_4494,2044.0,4563.0
E16_E1S3_4496,2060.0,1369.0
E16_E1S3_4497,2033.0,5107.0
E16_E1S3_4498,2045.0,898.0
E16_E1S3_4499,2043.0,536.0
E16_E1S3_4500,2040.0,1194.0
E16_E1S3_4501,2046.0,825.5
E16_E1S3_4502,2046.0,658.0
E16_E1S3_4503,2042.0,124.0
E16_E1S3_4504,2039.0,4744.0
E16_E1S3_4505,2040.0,930.0
E16_E1S3_4506,2043.0,191.0
E16_E1S3_4507,2040.0,1039.0
E16_E1S3_4508,2035.0,966.0
E16_E1S3_4509,2038.0,744.0
E16_E1S3_4510,2032.0,5167.0
E16_E1S3_4511,2031.0,5053.0
E16_E1S3_4512,2039.0,4995.0
E16_E1S3_4513,2039.0,4731.0
E16_E1S3_4514,2040.0,1237.0
E16_E1S3_4515,2038.0,368.0
E16_E1S3_4516,2047.0,4711.0
E16_E1S3_4517,2036.0,1300.0
E16_E1S3_4518,2034.0,564.0
E16_E1S3_4519,2033.0,451.0
E16_E1S3_4521,2032.0,4681.0
E16_E1S3_4522,2031.0,4640.0
E16_E1S3_4523,2042.0,703.0
E16_E1S3_4524,2032.0,5074.0
E16_E1S3_4525,2035.0,4846.0
E16_E1S3_4526,2037.0,4770.0
E16_E1S3_4527,2036.0,1083.0
E16_E1S3_4528,2035.0,5034.0
E16_E1S3_4529,2040.0,4803.0
E16_E1S3_4530,2037.0,4617.0
E16_E1S3_4531,2035.0,727.0
E16_E1S3_4532,2032.0,1660.0
E16_E1S3_4533,2037.0,1492.0
E16_E1S3_4534,2036.0,855.0
E16_E1S3_4535,2033.0,4827.0
E16_E1S3_4537,2020.0,4584.0
E16_E1S3_4538,2031.0,4511.0
E16_E1S3_4539,2037.0,1457.0
E16_E1S3_4540,2030.0,1260.0
E16_E1S3_4541,2029.0,4787.0
E16_E1S3_4542,2034.0,305.0
E16_E1S3_4543,2021.0,280.0
E16_E1S3_4544,2030.0,683.0
E16_E1S3_4545,2030.0,396.0
E16_E1S3_4546,2028.0,1587.0
E16_E1S3_4547,2017.0,581.0
E16_E1S3_4548,2029.0,472.0
E16_E1S3_4549,2029.0,210.0
E16_E1S3_4550,2027.0,5121.0
E16_E1S3_4551,2026.0,4913.0
E16_E1S3_4552,2022.0,1174.0
E16_E1S3_4553,2028.0,4958.0
E16_E1S3_4554,2036.0,4542.0
E16_E1S3_4555,2024.0,1103.0
E16_E1S3_4556,2026.0,788.0
E16_E1S3_4557,2023.0,4890.0
E16_E1S3_4559,2028.0,635.0
E16_E1S3_4560,2026.0,5141.0
E16_E1S3_4561,2023.0,1509.0
E16_E1S3_4562,2021.0,1395.0
E16_E1S3_4563,2020.0,5202.0
E16_E1S3_4564,2018.0,4688.5
E16_E1S3_4565,2020.0,1273.0
E16_E1S3_4566,2027.0,762.0
E16_E1S3_4567,2021.0,523.0
E16_E1S3_4568,2038.0,495.0
E16_E1S3_4569,2022.0,1425.0
E16_E1S3_4570,2021.0,1319.0
E16_E1S3_4571,2022.0,4663.0
E16_E1S3_4572,2019.0,418.0
E16_E1S3_4573,2019.0,5155.0
E16_E1S3_4574,2020.0,4936.0
E16_E1S3_4575,2016.0,4856.0
E16_E1S3_4576,2021.0,4739.5
E16_E1S3_4577,2020.0,4556.0
E16_E1S3_4580,2021.0,1016.0
E16_E1S3_4581,2015.0,663.0
E16_E1S3_4582,2017.5,5027.0
E16_E1S3_4583,2017.0,4987.0
E16_E1S3_4584,2015.0,1525.0
E16_E1S3_4585,2010.0,1484.0
E16_E1S3_4586,2016.0,163.0
E16_E1S3_4587,2012.0,5092.0
E16_E1S3_4588,2018.0,4836.0
E16_E1S3_4589,2021.0,1070.0
E16_E1S3_4590,2016.0,41.0
E16_E1S3_4591,2010.0,4612.0
E16_E1S3_4592,2022.0,913.0
E16_E1S3_4593,2019.0,187.5
E16_E1S3_4594,2017.0,64.0
E16_E1S3_4595,2007.0,1442.0
E16_E1S3_4596,2017.0,1208.5
E16_E1S3_4597,2011.0,894.0
E16_E1S3_4598,2011.5,5049.0
E16_E1S3_4599,2009.0,4638.0
E16_E1S3_4600,2009.0,477.0
E16_E1S3_4601,2012.0,386.0
E16_E1S3_4602,2006.0,4876.5
E16_E1S3_4603,2015.0,973.0
E16_E1S3_4604,2009.0,836.0
E16_E1S3_4605,2009.0,367.0
E16_E1S3_4606,2002.0,1257.0
E16_E1S3_4607,2006.5,4535.0
E16_E1S3_4608,2007.0,692.0
E16_E1S3_4609,2008.0,5007.0
E16_E1S3_4610,2013.0,4711.0
E16_E1S3_4611,2004.0,208.0
E16_E1S3_4612,2013.0,4796.0
E16_E1S3_4613,2006.0,1035.0
E16_E1S3_4614,2007.0,5179.0
E16_E1S3_4615,2005.0,265.0
E16_E1S3_4616,2003.0,4921.0
E16_E1S3_4617,2004.0,316.0
E16_E1S3_4619,2002.0,1283.0
E16_E1S3_4620,2000.0,870.0
E16_E1S3_4621,2001.0,720.0
E16_E1S3_4622,1998.0,348.0
E16_E1S3_4623,2000.0,4595.0
E16_E1S3_4624,2001.0,677.0
E16_E1S3_4625,2002.0,5133.0
E16_E1S3_4626,2000.0,4831.0
E16_E1S3_4627,2000.0,4753.0
E16_E1S3_4628,1997.0,781.0
E16_E1S3_4629,2000.0,4954.0
E16_E1S3_4630,1991.0,4930.0
E16_E1S3_4631,1997.0,1205.0
E16_E1S3_4632,1997.0,4658.0
E16_E1S3_4633,2000.5,414.0
E16_E1S3_4634,2000.0,1367.0
E16_E1S3_4635,2003.0,552.0
E16_E1S3_4636,1996.0,54.0
E16_E1S3_4637,1994.0,23.0
E16_E1S3_4638,2004.0,4738.0
E16_E1S3_4639,2005.0,630.0
E16_E1S3_4640,1994.0,440.0
E16_E1S3_4643,1997.0,1312.0
E16_E1S3_4644,1996.0,391.0
E16_E1S3_4645,2002.0,4905.0
E16_E1S3_4646,1987.0,657.0
E16_E1S3_4647,1991.0,241.0
E16_E1S3_4648,1991.0,4629.0
E16_E1S3_4649,1984.0,1332.0
E16_E1S3_4650,1991.5,1073.0
E16_E1S3_4651,1989.0,915.0
E16_E1S3_4652,1985.0,257.0
E16_E1S3_4653,1990.0,577.0
E16_E1S3_4654,1993.0,490.0
E16_E1S3_4655,1984.0,5287.0
E16_E1S3_4656,1990.0,5037.0
E16_E1S3_4657,1990.0,176.0
E16_E1S3_4658,1990.0,154.0
E16_E1S3_4659,1982.0,5071.0
E16_E1S3_4660,1987.0,1237.0
E16_E1S3_4661,1989.0,991.0
E16_E1S3_4662,1987.0,702.0
E16_E1S3_4663,1989.0,282.0
E16_E1S3_4664,1982.0,133.0
E16_E1S3_4665,1985.0,5118.0
E16_E1S3_4666,1987.0,897.0
E16_E1S3_4667,1984.0,4739.0
E16_E1S3_4668,1986.0,5100.0
E16_E1S3_4669,1984.0,4978.0
E16_E1S3_4670,1983.0,4756.0
E16_E1S3_4671,1985.0,1135.0
E16_E1S3_4672,1979.0,5153.0
E16_E1S3_4673,1991.0,4855.0
E16_E1S3_4674,1976.0,4813.0
E16_E1S3_4675,1983.0,4788.0
E16_E1S3_4676,1980.0,4675.0
E16_E1S3_4677,1981.0,1101.0
E16_E1S3_4678,1976.0,1039.0
E16_E1S3_4679,1982.0,766.0
E16_E1S3_4680,1982.0,387.0
E16_E1S3_4681,1976.0,0.0
E16_E1S3_4683,1981.0,4886.0
E16_E1S3_4684,1979.0,803.0
E16_E1S3_4685,1986.0,603.0
E16_E1S3_4687,1988.0,517.0
E16_E1S3_4688,1981.0,42.0
E16_E1S3_4689,1980.0,5189.0
E16_E1S3_4690,1979.5,328.0
E16_E1S3_4691,1979.0,4718.0
E16_E1S3_4692,1982.0,742.5
E16_E1S3_4693,1978.0,549.0
E16_E1S3_4694,1988.0,5005.0
E16_E1S3_4695,1974.0,1264.0
E16_E1S3_4696,1977.0,1011.0
E16_E1S3_4697,1973.0,4951.0
E16_E1S3_4698,1975.0,826.0
E16_E1S3_4699,1975.0,4912.0
E16_E1S3_4702,1973.0,480.0
E16_E1S3_4703,1976.0,860.0
E16_E1S3_4704,1975.0,214.0
E16_E1S3_4705,1973.0,1218.0
E16_E1S3_4706,1975.0,1281.0
E16_E1S3_4707,1969.0,4649.0
E16_E1S3_4708,1971.0,358.0
E16_E1S3_4709,1973.0,1246.0
E16_E1S3_4710,1968.0,451.0
E16_E1S3_4712,1975.0,969.0
E16_E1S3_4713,1970.0,840.0
E16_E1S3_4714,1962.0,95.0
E16_E1S3_4715,1964.0,5082.0
E16_E1S3_4716,1967.0,5025.0
E16_E1S3_4717,1965.0,4872.0
E16_E1S3_4718,1967.0,1143.0
E16_E1S3_4719,1960.0,871.0
E16_E1S3_4721,1966.0,4714.0
E16_E1S3_4722,1965.0,390.0
E16_E1S3_4723,1966.0,161.0
E16_E1S3_4724,1967.0,242.0
E16_E1S3_4725,1960.0,5278.0
E16_E1S3_4726,1966.0,4735.0
E16_E1S3_4727,1963.0,1121.0
E16_E1S3_4728,1963.0,567.0
E16_E1S3_4729,1965.0,289.0
E16_E1S3_4730,1963.0,5129.0
E16_E1S3_4731,1961.0,4903.0
E16_E1S3_4733,1964.0,796.0
E16_E1S3_4734,1963.0,718.0
E16_E1S3_4735,1961.0,682.0
E16_E1S3_4736,1966.0,647.0
E16_E1S3_4737,1961.0,536.0
E16_E1S3_4738,1958.0,5305.0
E16_E1S3_4739,1960.0,4694.0
E16_E1S3_4740,1960.0,940.0
E16_E1S3_4741,1958.0,900.0
E16_E1S3_4743,1959.0,5050.0
E16_E1S3_4744,1961.0,769.0
E16_E1S3_4745,1958.0,432.0
E16_E1S3_4746,1963.0,5099.0
E16_E1S3_4748,1953.0,4926.0
E16_E1S3_4750,1957.0,141.0
E16_E1S3_4752,1954.0,5218.0
E16_E1S3_4753,1951.0,4750.0
E16_E1S3_4754,1956.0,484.0
E16_E1S3_4755,1958.0,4.0
E16_E1S3_4757,1954.0,4943.0
E16_E1S3_4758,1950.0,4830.0
E16_E1S3_4759,1954.0,4805.0
E16_E1S3_4762,1957.0,4788.0
E16_E1S3_4763,1962.0,5170.0
E16_E1S3_4764,1948.0,4675.0
E16_E1S3_4765,1950.0,5075.0
E16_E1S3_4766,1936.0,4900.0
E16_E1S3_4767,1944.0,5112.0
E16_E1S3_4768,1940.0,4731.0
E16_E1S3_4769,1936.0,5264.0
E16_E1S3_4770,1939.0,5183.0
E16_E1S3_4771,1934.5,4764.0
E16_E1S3_4772,1937.0,5019.0
E16_E1S3_4773,1940.0,4944.0
E16_E1S3_4774,1942.0,4879.0
E16_E1S3_4777,1957.0,4980.0
E16_E1S3_4778,1936.0,5152.0
E16_E1S3_4779,1936.0,5135.0
E16_E1S3_4780,1926.0,5041.0
E16_E1S3_4781,1928.0,4919.0
E16_E1S3_4782,1929.0,4703.0
E16_E1S3_4783,1929.0,5299.0
E16_E1S3_4784,1916.0,5199.0
E16_E1S3_4785,1936.0,5095.0
E16_E1S3_4786,1933.0,4845.0
E16_E1S3_4787,1926.0,5236.0
E16_E1S3_4788,1928.0,4744.0
E16_E1S3_4789,1928.0,5168.0
E16_E1S3_4790,1923.0,5225.0
E16_E1S3_4791,1926.0,4959.0
E16_E1S3_4792,1925.0,5319.0
E16_E1S3_4793,1923.0,5061.0
E16_E1S3_4794,1922.0,4789.0
E16_E1S3_4795,1915.0,5108.0
E16_E1S3_4796,1915.0,4992.0
E16_E1S3_4797,1929.0,4797.0
E16_E1S3_4798,1922.0,4721.0
E16_E1S3_4799,1908.5,5250.0
E16_E1S3_4800,1917.0,4831.0
E16_E1S3_4802,1910.0,5295.0
E16_E1S3_4803,1916.0,5151.0
E16_E1S3_4804,1911.0,4770.0
E16_E1S3_4805,1908.0,5171.0
E16_E1S3_4806,1911.0,5017.0
E16_E1S3_4807,1910.0,4873.0
E16_E1S3_4808,1910.0,5213.0
E16_E1S3_4809,1908.0,4921.0
E16_E1S3_4810,1909.0,5134.0
E16_E1S3_4811,1903.0,4742.0
E16_E1S3_4812,1908.0,5086.0
E16_E1S3_4813,1900.0,5000.0
E16_E1S3_4815,1892.0,5266.0
E16_E1S3_4816,1895.0,4810.0
E16_E1S3_4817,1895.0,5040.0
E16_E1S3_4818,1894.0,4836.0
E16_E1S3_4819,1888.0,5344.0
E16_E1S3_4820,1891.0,5021.0
E16_E1S3_4821,1897.0,4765.0
E16_E1S3_4822,1894.0,5286.0
E16_E1S3_4823,1892.0,4883.0
E16_E1S3_4824,1887.0,5235.0
E16_E1S3_4826,1902.0,4959.0
E16_E1S3_4827,1892.0,4712.0
E16_E1S3_4828,1889.0,4929.0
E16_E1S3_4829,1886.0,5000.0
E16_E1S3_4830,1892.0,4787.0
E16_E1S3_4831,1876.0,5100.0
E16_E1S3_4832,1889.0,4981.0
E16_E1S3_4833,1883.0,5128.0
E16_E1S3_4834,1877.0,4852.0
E16_E1S3_4835,1877.0,4736.0
E16_E1S3_4836,1876.0,4934.0
E16_E1S3_4837,1882.0,5207.5
E16_E1S3_4839,1876.0,5156.0
E16_E1S3_4840,1868.0,4908.0
E16_E1S3_4841,1868.0,4881.0
E16_E1S3_4842,1873.0,5029.0
E16_E1S3_4843,1873.0,4769.0
E16_E1S3_4844,1874.0,5309.0
E16_E1S3_4845,1872.0,5273.0
E16_E1S3_4846,1864.0,4750.0
E16_E1S3_4847,1864.0,5222.0
E16_E1S3_4848,1875.0,5055.0
E16_E1S3_4849,1859.0,4994.0
E16_E1S3_4850,1857.0,5247.0
E16_E1S3_4851,1858.0,5074.0
E16_E1S3_4852,1861.0,4966.0
E16_E1S3_4853,1860.0,5343.0
E16_E1S3_4854,1857.0,4862.0
E16_E1S3_4856,1863.0,4824.0
E16_E1S3_4857,1861.0,5292.0
E16_E1S3_4858,1848.0,4923.0
E16_E1S3_4859,1849.0,4795.0
E16_E1S3_4860,1855.0,5171.0
E16_E1S3_4861,1851.0,4758.0
E16_E1S3_4862,1847.0,5144.0
E16_E1S3_4863,1852.0,4898.0
E16_E1S3_4864,1846.0,5314.0
E16_E1S3_4865,1847.0,5206.0
E16_E1S3_4866,1848.0,5031.0
E16_E1S3_4867,1842.5,5258.0
E16_E1S3_4868,1839.0,5379.0
E16_E1S3_4869,1855.0,5106.0
E16_E1S3_4870,1844.0,4961.5
E16_E1S3_4871,1837.0,4946.0
E16_E1S3_4872,1841.0,5118.0
E16_E1S3_4873,1840.0,5059.0
E16_E1S3_4874,1839.0,4879.0
E16_E1S3_4875,1836.0,4859.0
E16_E1S3_4876,1831.0,5274.0
E16_E1S3_4877,1845.0,5086.0
E16_E1S3_4878,1828.0,5352.0
E16_E1S3_4879,1834.0,5294.0
