Cell_ID,x,y
E16_E2S6_28259,682.0,5344.0
E16_E2S6_28301,684.0,4056.0
E16_E2S6_28339,677.0,5471.0
E16_E2S6_28341,672.0,3695.0
E16_E2S6_28358,677.0,5604.0
E16_E2S6_28365,674.0,5403.0
E16_E2S6_28366,664.0,5373.0
E16_E2S6_28382,674.0,5580.0
E16_E2S6_28397,671.0,5536.0
E16_E2S6_28425,664.0,5552.0
E16_E2S6_28448,667.5,5519.0
E16_E2S6_28518,663.0,5337.0
E16_E2S6_28549,661.0,5433.0
E16_E2S6_28585,661.0,3676.0
E16_E2S6_28626,654.0,3793.0
E16_E2S6_28627,649.0,3757.0
E16_E2S6_28640,651.0,5380.0
E16_E2S6_28642,643.0,3819.0
E16_E2S6_28668,649.0,5456.0
E16_E2S6_28692,644.0,5535.0
E16_E2S6_28693,657.0,5485.0
E16_E2S6_28694,648.0,5328.0
E16_E2S6_28703,651.0,5509.0
E16_E2S6_28704,644.0,3733.0
E16_E2S6_28726,646.0,5589.0
E16_E2S6_28727,639.0,3771.0
E16_E2S6_28750,633.0,5567.0
E16_E2S6_28771,642.0,5357.0
E16_E2S6_28798,633.0,3873.0
E16_E2S6_28843,637.0,5448.0
E16_E2S6_28865,628.0,5432.0
E16_E2S6_28866,626.0,5325.0
E16_E2S6_28876,633.0,3839.0
E16_E2S6_28915,625.0,5395.0
E16_E2S6_28916,627.0,5340.0
E16_E2S6_28917,621.0,4067.0
E16_E2S6_28918,619.0,4028.0
E16_E2S6_28957,622.0,5492.0
E16_E2S6_28967,619.0,5474.0
E16_E2S6_28982,625.0,3796.0
E16_E2S6_29010,620.0,5542.0
E16_E2S6_29011,621.0,3772.0
E16_E2S6_29031,618.0,5586.0
E16_E2S6_29032,628.0,5378.0
E16_E2S6_29033,619.0,4087.0
E16_E2S6_29034,607.0,3940.0
E16_E2S6_29057,612.0,3826.0
E16_E2S6_29079,614.0,5405.0
E16_E2S6_29080,615.0,3907.0
E16_E2S6_29090,607.0,5358.0
E16_E2S6_29123,610.0,5561.0
E16_E2S6_29136,601.0,4105.0
E16_E2S6_29150,602.0,5457.0
E16_E2S6_29151,602.0,3758.0
E16_E2S6_29162,601.0,3802.0
E16_E2S6_29172,605.0,5440.0
E16_E2S6_29173,602.0,3990.0
E16_E2S6_29194,604.0,3880.0
E16_E2S6_29195,604.0,3861.0
E16_E2S6_29222,601.0,5547.0
E16_E2S6_29223,600.0,5527.0
E16_E2S6_29224,602.0,5493.0
E16_E2S6_29230,602.0,4006.0
E16_E2S6_29241,600.0,5424.0
E16_E2S6_29248,603.0,4054.0
E16_E2S6_29259,593.0,3740.0
E16_E2S6_29287,587.0,5339.0
E16_E2S6_29288,596.0,5311.0
E16_E2S6_29289,600.0,3963.0
E16_E2S6_29308,586.0,5394.0
E16_E2S6_29322,587.0,4028.0
E16_E2S6_29334,591.0,3912.0
E16_E2S6_29346,591.0,5567.0
E16_E2S6_29358,593.0,5595.0
E16_E2S6_29359,588.0,3722.0
E16_E2S6_29360,591.0,3698.5
E16_E2S6_29374,585.0,3781.0
E16_E2S6_29388,588.0,5355.0
E16_E2S6_29389,578.0,3981.0
E16_E2S6_29406,588.0,5551.0
E16_E2S6_29407,584.0,5538.0
E16_E2S6_29420,576.0,4118.0
E16_E2S6_29421,587.0,3813.0
E16_E2S6_29436,585.0,5513.0
E16_E2S6_29437,579.0,5478.0
E16_E2S6_29453,582.0,3878.0
E16_E2S6_29467,585.0,4075.0
E16_E2S6_29468,582.0,3840.0
E16_E2S6_29476,580.0,5437.0
E16_E2S6_29477,585.0,5374.0
E16_E2S6_29501,580.0,5463.0
E16_E2S6_29515,583.0,4055.0
E16_E2S6_29516,579.0,3896.0
E16_E2S6_29544,572.0,5293.0
E16_E2S6_29578,574.0,4008.0
E16_E2S6_29598,570.0,5548.0
E16_E2S6_29600,570.0,3797.0
E16_E2S6_29608,563.0,4093.0
E16_E2S6_29609,570.0,3920.0
E16_E2S6_29621,569.0,5586.0
E16_E2S6_29631,567.0,5420.0
E16_E2S6_29632,570.0,5358.0
E16_E2S6_29648,569.0,5324.0
E16_E2S6_29649,577.0,3859.0
E16_E2S6_29650,562.0,3740.0
E16_E2S6_29665,563.0,4074.0
E16_E2S6_29666,558.0,3806.0
E16_E2S6_29676,559.0,5456.0
E16_E2S6_29677,559.0,4150.0
E16_E2S6_29691,565.0,4028.5
E16_E2S6_29692,563.0,3830.0
E16_E2S6_29717,569.0,5611.0
E16_E2S6_29718,563.0,3763.0
E16_E2S6_29762,557.0,5395.0
E16_E2S6_29769,558.0,5251.0
E16_E2S6_29770,563.0,3964.0
E16_E2S6_29771,555.0,3676.0
E16_E2S6_29779,552.0,5272.0
E16_E2S6_29808,551.0,5514.0
E16_E2S6_29810,558.0,3885.0
E16_E2S6_29811,553.0,3714.0
E16_E2S6_29839,544.0,4179.0
E16_E2S6_29854,551.0,5586.0
E16_E2S6_29855,551.0,5566.0
E16_E2S6_29856,542.0,5302.5
E16_E2S6_29858,552.0,3986.0
E16_E2S6_29859,545.5,3938.0
E16_E2S6_29871,549.0,5486.0
E16_E2S6_29872,555.0,5371.0
E16_E2S6_29873,552.0,5317.0
E16_E2S6_29874,550.0,4105.0
E16_E2S6_29885,542.0,4086.0
E16_E2S6_29908,544.0,4009.0
E16_E2S6_29920,544.0,5439.0
E16_E2S6_29942,539.0,4130.0
E16_E2S6_29947,543.0,5406.0
E16_E2S6_29955,535.0,5449.0
E16_E2S6_29978,539.0,5620.0
E16_E2S6_30002,538.0,5348.0
E16_E2S6_30003,535.0,3964.0
E16_E2S6_30004,522.0,3928.0
E16_E2S6_30025,531.0,4101.0
E16_E2S6_30026,546.0,4060.0
E16_E2S6_30040,531.0,5497.0
E16_E2S6_30041,525.0,3996.0
E16_E2S6_30055,533.0,5522.0
E16_E2S6_30056,532.0,5326.0
E16_E2S6_30070,531.0,4199.0
E16_E2S6_30071,535.0,4044.0
E16_E2S6_30093,525.0,3758.0
E16_E2S6_30094,536.0,3692.0
E16_E2S6_30105,528.0,3715.0
E16_E2S6_30113,528.0,4155.0
E16_E2S6_30137,521.0,4220.0
E16_E2S6_30151,518.0,5371.0
E16_E2S6_30152,528.0,5246.0
E16_E2S6_30160,532.0,3735.0
E16_E2S6_30161,536.0,3638.0
E16_E2S6_30190,522.0,4028.0
E16_E2S6_30215,531.0,4500.0
E16_E2S6_30216,505.0,4074.0
E16_E2S6_30229,521.0,5487.0
E16_E2S6_30230,527.0,5393.0
E16_E2S6_30231,519.0,5356.0
E16_E2S6_30246,519.0,5615.0
E16_E2S6_30247,514.0,4110.0
E16_E2S6_30258,519.0,5561.0
E16_E2S6_30259,514.0,3655.0
E16_E2S6_30270,511.0,5286.0
E16_E2S6_30271,514.0,4135.0
E16_E2S6_30288,521.0,5632.0
E16_E2S6_30289,518.0,5342.0
E16_E2S6_30290,513.0,5325.0
E16_E2S6_30291,519.0,4090.0
E16_E2S6_30297,518.0,5300.0
E16_E2S6_30307,506.0,5472.0
E16_E2S6_30308,507.0,5438.0
E16_E2S6_30362,498.0,4190.0
E16_E2S6_30370,502.0,4051.0
E16_E2S6_30379,514.0,3686.0
E16_E2S6_30391,508.0,5522.0
E16_E2S6_30392,504.0,3791.0
E16_E2S6_30401,493.0,5099.0
E16_E2S6_30410,505.0,5204.0
E16_E2S6_30411,502.0,4030.0
E16_E2S6_30425,502.0,5228.0
E16_E2S6_30435,506.0,3638.0
E16_E2S6_30450,499.0,5496.0
E16_E2S6_30451,496.0,5337.0
E16_E2S6_30464,496.0,4169.0
E16_E2S6_30465,505.0,3721.0
E16_E2S6_30482,500.0,5386.0
E16_E2S6_30489,490.0,5169.0
E16_E2S6_30491,496.0,4154.0
E16_E2S6_30503,493.0,5446.0
E16_E2S6_30504,495.0,4214.0
E16_E2S6_30514,494.0,5605.0
E16_E2S6_30516,494.0,4009.0
E16_E2S6_30518,496.0,3672.0
E16_E2S6_30529,497.0,4112.0
E16_E2S6_30542,489.0,5064.0
E16_E2S6_30543,497.0,4247.0
E16_E2S6_30553,498.0,5542.0
E16_E2S6_30592,502.5,5262.0
E16_E2S6_30617,477.0,5007.0
E16_E2S6_30626,479.0,4968.0
E16_E2S6_30627,480.0,4938.0
E16_E2S6_30640,490.0,3743.0
E16_E2S6_30659,480.0,5416.0
E16_E2S6_30670,484.0,5504.0
E16_E2S6_30673,482.0,4087.0
E16_E2S6_30685,474.0,5478.0
E16_E2S6_30686,473.0,4277.0
E16_E2S6_30687,474.0,4056.0
E16_E2S6_30688,478.0,3692.0
E16_E2S6_30700,477.0,4158.0
E16_E2S6_30701,474.0,3722.0
E16_E2S6_30712,481.0,5434.0
E16_E2S6_30713,485.0,5351.0
E16_E2S6_30735,481.0,4226.0
E16_E2S6_30746,468.0,3852.0
E16_E2S6_30757,473.0,5288.0
E16_E2S6_30775,478.0,5457.0
E16_E2S6_30776,474.0,5368.0
E16_E2S6_30778,466.0,3672.0
E16_E2S6_30793,470.0,5262.0
E16_E2S6_30804,473.0,5549.0
E16_E2S6_30805,471.0,4135.0
E16_E2S6_30836,471.0,5170.0
E16_E2S6_30847,464.0,5204.0
E16_E2S6_30859,473.0,5575.0
E16_E2S6_30872,477.0,5236.0
E16_E2S6_30873,460.0,4243.0
E16_E2S6_30874,463.0,3987.0
E16_E2S6_30889,466.0,5514.0
E16_E2S6_30898,455.0,5106.0
E16_E2S6_30907,460.0,4843.0
E16_E2S6_30914,462.0,5407.0
E16_E2S6_30921,454.0,4335.0
E16_E2S6_30934,458.0,5089.0
E16_E2S6_30949,455.0,5057.0
E16_E2S6_30978,460.0,5450.0
E16_E2S6_30979,454.0,5376.0
E16_E2S6_30990,467.0,4114.0
E16_E2S6_31008,455.0,4904.0
E16_E2S6_31009,463.0,4186.0
E16_E2S6_31010,455.0,3962.0
E16_E2S6_31011,452.0,3693.0
E16_E2S6_31030,455.0,5136.0
E16_E2S6_31032,458.0,4315.0
E16_E2S6_31033,456.0,4066.0
E16_E2S6_31041,453.0,5484.0
E16_E2S6_31054,449.0,5226.0
E16_E2S6_31061,450.0,4974.0
E16_E2S6_31063,450.0,3714.0
E16_E2S6_31095,453.0,5334.5
E16_E2S6_31096,447.0,5179.0
E16_E2S6_31097,448.0,5028.0
E16_E2S6_31098,454.0,4290.0
E16_E2S6_31099,448.0,4086.0
E16_E2S6_31110,448.0,5522.0
E16_E2S6_31125,446.0,5086.0
E16_E2S6_31126,444.0,4827.0
E16_E2S6_31127,446.0,4223.0
E16_E2S6_31145,446.0,4868.0
E16_E2S6_31146,435.0,4358.0
E16_E2S6_31161,444.0,5352.0
E16_E2S6_31162,446.0,5249.0
E16_E2S6_31163,423.0,4642.0
E16_E2S6_31164,441.0,3745.0
E16_E2S6_31173,443.0,5434.0
E16_E2S6_31174,445.0,5414.0
E16_E2S6_31175,441.0,5155.0
E16_E2S6_31176,456.0,4206.0
E16_E2S6_31190,442.0,5273.0
E16_E2S6_31191,434.0,4384.0
E16_E2S6_31202,444.0,5459.0
E16_E2S6_31203,440.0,5309.0
E16_E2S6_31204,441.0,3729.0
E16_E2S6_31212,438.0,5060.0
E16_E2S6_31225,441.5,4258.0
E16_E2S6_31253,435.0,4160.0
E16_E2S6_31254,439.0,4132.0
E16_E2S6_31255,437.0,3773.0
E16_E2S6_31276,431.0,5566.0
E16_E2S6_31277,437.0,5121.0
E16_E2S6_31278,436.0,4885.0
E16_E2S6_31302,429.0,4091.0
E16_E2S6_31330,438.0,5385.0
E16_E2S6_31341,425.0,4597.0
E16_E2S6_31342,431.0,4231.0
E16_E2S6_31349,424.0,5361.0
E16_E2S6_31350,429.0,5190.0
E16_E2S6_31351,429.0,4303.0
E16_E2S6_31366,429.0,5240.5
E16_E2S6_31367,441.0,5203.0
E16_E2S6_31368,425.0,4922.0
E16_E2S6_31369,425.0,4073.0
E16_E2S6_31377,422.0,4423.0
E16_E2S6_31389,434.0,5502.0
E16_E2S6_31390,421.0,4995.0
E16_E2S6_31398,422.0,5159.0
E16_E2S6_31399,419.0,4171.0
E16_E2S6_31408,424.0,5444.0
E16_E2S6_31411,423.0,4194.0
E16_E2S6_31427,417.0,5088.0
E16_E2S6_31428,430.0,4270.0
E16_E2S6_31442,423.0,5406.0
E16_E2S6_31459,422.0,5475.0
E16_E2S6_31460,417.0,4533.0
E16_E2S6_31465,408.0,5127.0
E16_E2S6_31466,417.0,5057.0
E16_E2S6_31467,410.0,4941.0
E16_E2S6_31468,420.0,4334.0
E16_E2S6_31469,418.0,3764.0
E16_E2S6_31483,426.0,3975.0
E16_E2S6_31501,417.0,5143.5
E16_E2S6_31502,419.0,4459.0
E16_E2S6_31503,423.0,4117.0
E16_E2S6_31504,419.0,4034.0
E16_E2S6_31512,415.0,4143.0
E16_E2S6_31524,411.0,5539.5
E16_E2S6_31525,417.0,4674.0
E16_E2S6_31537,418.0,5028.0
E16_E2S6_31538,418.0,4514.0
E16_E2S6_31539,415.0,3736.0
E16_E2S6_31554,398.0,4913.0
E16_E2S6_31555,416.0,4616.0
E16_E2S6_31556,410.0,4478.0
E16_E2S6_31557,416.0,4241.0
E16_E2S6_31569,411.0,5511.0
E16_E2S6_31582,420.0,5292.0
E16_E2S6_31583,410.0,3924.0
E16_E2S6_31593,408.0,4980.0
E16_E2S6_31594,410.0,4409.0
E16_E2S6_31595,412.0,4287.0
E16_E2S6_31596,408.0,4102.0
E16_E2S6_31608,409.0,5347.0
E16_E2S6_31630,405.0,5381.0
E16_E2S6_31641,411.0,5424.0
E16_E2S6_31642,408.0,5106.0
E16_E2S6_31643,404.0,4966.0
E16_E2S6_31644,412.0,4213.0
E16_E2S6_31654,419.0,4318.0
E16_E2S6_31684,403.0,4785.0
E16_E2S6_31685,409.0,4572.0
E16_E2S6_31696,405.0,5208.0
E16_E2S6_31697,407.0,5184.0
E16_E2S6_31703,404.0,3771.0
E16_E2S6_31717,396.0,4600.0
E16_E2S6_31724,395.0,4874.0
E16_E2S6_31726,401.0,3790.0
E16_E2S6_31739,390.0,5447.0
E16_E2S6_31750,399.0,5399.0
E16_E2S6_31751,389.5,5224.0
E16_E2S6_31752,402.0,4169.0
E16_E2S6_31764,395.0,5560.0
E16_E2S6_31765,404.0,5252.0
E16_E2S6_31782,395.0,4430.0
E16_E2S6_31789,392.0,5478.0
E16_E2S6_31790,397.0,5322.0
E16_E2S6_31791,386.0,5166.0
E16_E2S6_31792,392.0,5047.0
E16_E2S6_31793,389.0,5016.0
E16_E2S6_31800,394.0,4235.0
E16_E2S6_31814,400.0,5276.0
E16_E2S6_31815,389.0,4194.0
E16_E2S6_31827,396.0,4400.0
E16_E2S6_31828,393.0,3769.0
E16_E2S6_31845,391.0,4470.0
E16_E2S6_31846,393.0,4352.0
E16_E2S6_31847,396.0,3974.0
E16_E2S6_31861,387.0,4953.0
E16_E2S6_31862,389.0,4509.0
E16_E2S6_31863,389.0,3911.0
E16_E2S6_31871,387.0,5354.0
E16_E2S6_31872,390.0,4250.0
E16_E2S6_31880,401.0,5580.0
E16_E2S6_31881,385.0,4541.0
E16_E2S6_31893,386.0,5142.0
E16_E2S6_31911,386.0,5423.0
E16_E2S6_31912,385.0,4840.0
E16_E2S6_31913,395.0,4334.0
E16_E2S6_31922,388.0,4894.0
E16_E2S6_31923,384.0,4759.5
E16_E2S6_31924,384.0,4299.0
E16_E2S6_31937,380.0,4216.0
E16_E2S6_31938,387.0,4050.0
E16_E2S6_31951,378.0,5402.0
E16_E2S6_31964,384.0,4985.0
E16_E2S6_31965,380.0,4129.0
E16_E2S6_31966,385.0,3942.0
E16_E2S6_31976,385.0,5294.0
E16_E2S6_31977,381.0,4438.0
E16_E2S6_31979,371.0,4278.0
E16_E2S6_32003,383.0,5115.0
E16_E2S6_32015,384.0,5194.0
E16_E2S6_32029,376.0,3776.0
E16_E2S6_32057,366.0,4709.0
E16_E2S6_32058,365.0,4687.0
E16_E2S6_32059,380.0,4611.0
E16_E2S6_32073,366.0,4923.0
E16_E2S6_32074,372.0,4556.0
E16_E2S6_32086,368.0,5345.0
E16_E2S6_32087,374.0,5315.0
E16_E2S6_32088,373.0,5056.0
E16_E2S6_32089,376.0,4240.0
E16_E2S6_32098,373.0,5377.0
E16_E2S6_32099,376.0,5094.0
E16_E2S6_32100,375.0,4633.0
E16_E2S6_32101,368.0,4196.0
E16_E2S6_32109,374.0,5268.0
E16_E2S6_32110,376.0,5243.0
E16_E2S6_32111,369.0,4968.0
E16_E2S6_32112,374.0,4799.0
E16_E2S6_32127,365.0,4106.0
E16_E2S6_32135,374.0,4483.0
E16_E2S6_32144,368.0,5328.0
E16_E2S6_32155,363.0,4659.0
E16_E2S6_32156,371.0,4159.0
E16_E2S6_32164,365.0,5431.0
E16_E2S6_32165,362.0,5146.0
E16_E2S6_32166,368.0,4409.0
E16_E2S6_32180,365.0,5459.5
E16_E2S6_32188,368.0,5481.0
E16_E2S6_32189,369.0,5027.0
E16_E2S6_32191,359.0,4812.0
E16_E2S6_32198,364.0,4743.0
E16_E2S6_32199,361.0,4442.0
E16_E2S6_32207,360.0,4852.0
E16_E2S6_32208,359.0,4777.0
E16_E2S6_32209,361.0,4323.0
E16_E2S6_32223,359.0,4226.0
E16_E2S6_32258,354.0,3776.0
E16_E2S6_32263,355.0,5298.0
E16_E2S6_32264,354.0,5229.0
E16_E2S6_32280,359.0,4906.0
E16_E2S6_32281,358.0,4619.0
E16_E2S6_32282,361.0,4504.0
E16_E2S6_32301,347.0,4567.0
E16_E2S6_32313,352.0,5192.0
E16_E2S6_32314,356.0,5122.0
E16_E2S6_32315,343.0,5010.0
E16_E2S6_32316,357.0,4209.0
E16_E2S6_32329,351.0,4887.0
E16_E2S6_32341,354.0,5085.0
E16_E2S6_32342,351.0,4718.0
E16_E2S6_32343,354.0,4545.0
E16_E2S6_32344,363.0,4340.0
E16_E2S6_32362,352.0,5401.0
E16_E2S6_32363,351.0,5372.0
E16_E2S6_32364,351.5,5275.0
E16_E2S6_32376,352.0,5442.0
E16_E2S6_32377,347.0,5325.0
E16_E2S6_32389,345.0,5057.0
E16_E2S6_32390,354.0,4390.0
E16_E2S6_32391,352.0,4302.0
E16_E2S6_32401,357.0,4467.0
E16_E2S6_32402,345.0,4242.0
E16_E2S6_32412,346.0,5343.0
E16_E2S6_32433,343.0,5424.0
E16_E2S6_32435,347.0,4760.0
E16_E2S6_32448,340.0,5160.0
E16_E2S6_32449,341.0,5037.0
E16_E2S6_32450,346.0,4796.0
E16_E2S6_32451,341.0,4446.0
E16_E2S6_32472,345.0,5496.0
E16_E2S6_32473,339.0,4969.0
E16_E2S6_32474,338.0,4667.0
E16_E2S6_32488,340.5,4917.0
E16_E2S6_32489,341.0,4854.0
E16_E2S6_32490,340.0,4831.0
E16_E2S6_32491,338.0,4484.0
E16_E2S6_32492,344.0,4413.0
E16_E2S6_32493,346.0,4268.0
E16_E2S6_32494,338.0,4178.0
E16_E2S6_32510,341.0,4622.0
E16_E2S6_32524,333.0,4527.0
E16_E2S6_32525,340.0,4152.0
E16_E2S6_32534,350.0,4947.0
E16_E2S6_32535,339.0,4550.0
E16_E2S6_32541,340.0,5268.0
E16_E2S6_32542,336.0,4643.0
E16_E2S6_32552,342.0,4061.0
E16_E2S6_32567,331.0,5186.0
E16_E2S6_32569,331.0,4871.0
E16_E2S6_32570,339.0,4730.0
E16_E2S6_32571,336.0,4339.0
E16_E2S6_32586,340.0,4360.0
E16_E2S6_32587,334.0,4218.0
E16_E2S6_32598,330.0,5317.0
E16_E2S6_32599,336.0,4702.0
E16_E2S6_32600,334.0,4382.0
E16_E2S6_32611,336.0,5405.0
E16_E2S6_32612,334.0,5297.0
E16_E2S6_32614,332.0,4604.0
E16_E2S6_32647,335.0,4099.0
E16_E2S6_32658,339.0,5472.0
E16_E2S6_32660,331.0,4463.0
E16_E2S6_32678,333.0,4990.0
E16_E2S6_32694,332.0,4781.0
E16_E2S6_32703,328.0,5241.0
E16_E2S6_32704,325.0,4248.0
E16_E2S6_32733,327.0,5453.0
E16_E2S6_32761,322.0,5343.0
E16_E2S6_32762,317.0,5034.0
E16_E2S6_32763,318.5,4831.0
E16_E2S6_32764,324.0,4500.0
E16_E2S6_32765,317.0,4136.0
E16_E2S6_32776,325.0,4939.0
E16_E2S6_32777,325.0,4756.0
E16_E2S6_32786,323.0,4590.0
E16_E2S6_32801,317.0,4972.0
E16_E2S6_32814,314.0,5276.0
E16_E2S6_32815,318.0,4561.0
E16_E2S6_32816,320.0,4439.0
E16_E2S6_32832,318.0,5221.0
E16_E2S6_32833,310.0,5178.0
E16_E2S6_32834,315.0,4726.0
E16_E2S6_32835,315.0,4522.0
E16_E2S6_32836,343.0,4038.0
E16_E2S6_32849,316.0,4658.0
E16_E2S6_32866,315.0,5258.0
E16_E2S6_32867,301.0,4987.0
E16_E2S6_32868,310.0,4893.0
E16_E2S6_32869,316.0,4811.0
E16_E2S6_32870,315.0,4464.0
E16_E2S6_32871,312.0,4409.0
E16_E2S6_32888,314.0,4318.0
E16_E2S6_32895,314.0,5298.0
E16_E2S6_32896,309.0,5054.0
E16_E2S6_32897,313.0,4332.0
E16_E2S6_32914,305.0,4764.0
E16_E2S6_32925,305.0,5082.0
E16_E2S6_32926,314.0,4683.0
E16_E2S6_32927,307.0,4252.0
E16_E2S6_32939,313.0,4352.0
E16_E2S6_32940,314.0,4210.0
E16_E2S6_32950,309.0,4370.0
E16_E2S6_32961,304.0,4953.0
E16_E2S6_32962,307.0,4025.0
E16_E2S6_32973,314.0,5364.0
E16_E2S6_32985,313.0,5424.0
E16_E2S6_32986,305.0,5207.0
E16_E2S6_32992,315.0,5381.0
E16_E2S6_32993,305.0,4296.0
E16_E2S6_33027,301.0,4425.0
E16_E2S6_33040,311.0,4865.0
E16_E2S6_33041,305.0,4650.0
E16_E2S6_33053,295.0,5155.0
E16_E2S6_33074,299.0,4633.0
E16_E2S6_33075,299.0,3834.0
E16_E2S6_33086,300.0,5010.0
E16_E2S6_33099,295.0,4736.0
E16_E2S6_33101,285.0,4577.0
E16_E2S6_33102,299.0,4271.0
E16_E2S6_33103,293.0,4105.0
E16_E2S6_33112,296.0,4478.0
E16_E2S6_33119,293.0,4827.0
E16_E2S6_33134,295.0,5390.0
E16_E2S6_33135,293.0,4805.0
E16_E2S6_33153,296.0,5410.0
E16_E2S6_33154,292.0,4697.0
E16_E2S6_33162,289.0,4920.0
E16_E2S6_33174,296.0,5343.0
E16_E2S6_33175,294.0,4511.0
E16_E2S6_33179,293.0,4940.0
E16_E2S6_33180,291.0,4400.0
E16_E2S6_33188,289.0,5280.0
E16_E2S6_33189,301.0,4133.0
E16_E2S6_33209,281.0,4962.5
E16_E2S6_33223,287.0,5040.0
E16_E2S6_33224,294.0,4611.0
E16_E2S6_33225,287.0,4077.0
E16_E2S6_33239,281.0,3878.0
E16_E2S6_33255,286.0,5183.0
E16_E2S6_33256,285.0,5068.0
E16_E2S6_33257,280.0,4675.0
E16_E2S6_33269,294.0,4906.0
E16_E2S6_33270,288.0,4852.0
E16_E2S6_33271,288.0,4771.0
E16_E2S6_33272,275.0,4455.0
E16_E2S6_33282,279.0,4534.0
E16_E2S6_33294,290.0,5315.0
E16_E2S6_33295,290.0,5239.0
E16_E2S6_33296,283.0,3952.0
E16_E2S6_33314,268.0,4423.0
E16_E2S6_33326,275.0,4350.0
E16_E2S6_33339,273.0,4282.0
E16_E2S6_33357,282.0,5212.0
E16_E2S6_33370,265.0,4509.0
E16_E2S6_33384,269.0,4366.0
E16_E2S6_33395,265.0,4939.0
E16_E2S6_33411,278.0,4648.0
E16_E2S6_33412,285.0,4474.0
E16_E2S6_33429,267.0,4718.0
E16_E2S6_33442,272.0,4732.0
E16_E2S6_33443,269.0,4159.0
E16_E2S6_33471,265.0,4921.0
E16_E2S6_33472,271.0,4880.0
E16_E2S6_33482,275.0,5101.0
E16_E2S6_33484,246.0,4699.0
E16_E2S6_33485,260.0,4637.0
E16_E2S6_33486,262.0,4560.0
E16_E2S6_33497,264.0,3897.0
E16_E2S6_33508,263.0,3836.0
E16_E2S6_33519,267.0,5172.0
E16_E2S6_33520,256.0,3866.0
E16_E2S6_33533,263.0,5129.0
E16_E2S6_33534,259.0,4751.0
E16_E2S6_33535,262.0,4586.0
E16_E2S6_33547,258.0,4393.0
E16_E2S6_33548,263.0,4311.0
E16_E2S6_33555,244.0,4598.0
E16_E2S6_33556,249.0,4538.0
E16_E2S6_33563,260.0,5151.0
E16_E2S6_33595,247.0,4656.0
E16_E2S6_33596,251.0,4189.0
E16_E2S6_33622,253.0,4672.0
E16_E2S6_33623,251.0,4496.5
E16_E2S6_33624,255.0,3938.0
E16_E2S6_33653,254.0,5059.0
E16_E2S6_33664,252.0,5021.0
E16_E2S6_33669,270.0,4622.0
E16_E2S6_33670,245.0,4232.0
E16_E2S6_33679,249.0,4449.0
E16_E2S6_33680,247.5,4255.0
E16_E2S6_33681,251.0,3956.0
E16_E2S6_33697,248.0,4423.0
E16_E2S6_33727,247.0,4349.0
E16_E2S6_33734,253.0,4963.0
E16_E2S6_33764,239.0,4580.0
E16_E2S6_33765,244.0,4280.0
E16_E2S6_33778,244.0,4909.0
E16_E2S6_33811,241.0,4875.0
E16_E2S6_33821,233.0,4749.0
E16_E2S6_33828,232.0,4724.0
E16_E2S6_33830,240.0,4554.0
E16_E2S6_33841,235.0,4316.5
E16_E2S6_33860,233.0,4221.0
E16_E2S6_33869,235.0,4772.0
E16_E2S6_33870,235.0,4403.0
E16_E2S6_33871,233.0,4375.0
E16_E2S6_33892,250.0,4988.0
E16_E2S6_33893,225.5,4442.0
E16_E2S6_33918,223.0,4608.0
E16_E2S6_33951,224.0,4929.0
E16_E2S6_33964,228.0,4801.0
E16_E2S6_33965,217.0,4524.0
E16_E2S6_33967,223.0,3978.0
E16_E2S6_33980,216.0,4249.0
E16_E2S6_33996,222.0,3929.0
E16_E2S6_34012,216.0,4473.0
E16_E2S6_34039,210.0,4657.0
E16_E2S6_34050,219.0,4322.0
E16_E2S6_34059,220.0,5013.5
E16_E2S6_34074,226.0,4969.0
E16_E2S6_34087,213.0,4564.0
E16_E2S6_34093,214.0,4586.0
E16_E2S6_34094,226.0,4503.0
E16_E2S6_34109,215.0,4759.0
E16_E2S6_34121,205.0,4726.0
E16_E2S6_34133,209.0,4682.0
E16_E2S6_34134,210.0,4401.0
E16_E2S6_34135,211.0,4291.0
E16_E2S6_34146,216.5,4702.0
E16_E2S6_34147,208.0,4025.0
E16_E2S6_34159,212.0,3990.0
E16_E2S6_34178,208.0,4044.0
E16_E2S6_34186,209.0,4784.0
E16_E2S6_34226,210.0,4953.0
E16_E2S6_34227,183.0,4634.0
E16_E2S6_34229,205.0,4430.0
E16_E2S6_34247,206.0,4911.0
E16_E2S6_34249,197.0,4129.0
E16_E2S6_34258,205.0,4887.0
E16_E2S6_34309,193.0,4520.0
E16_E2S6_34325,197.0,4594.0
E16_E2S6_34327,190.0,4085.0
E16_E2S6_34372,190.0,4679.0
E16_E2S6_34373,191.0,4059.0
E16_E2S6_34392,202.5,3954.0
E16_E2S6_34404,196.0,4815.0
E16_E2S6_34405,197.0,4459.0
E16_E2S6_34406,188.0,4024.0
E16_E2S6_34424,189.0,4553.0
E16_E2S6_34425,209.0,3969.0
E16_E2S6_34465,190.0,4487.0
E16_E2S6_34513,181.0,4783.0
E16_E2S6_34553,177.0,4357.0
E16_E2S6_34568,174.0,4099.0
E16_E2S6_34579,179.0,4400.0
E16_E2S6_34584,175.0,4586.0
E16_E2S6_34602,173.0,4702.0
E16_E2S6_34631,170.0,4541.0
E16_E2S6_34641,171.0,4179.0
E16_E2S6_34675,169.0,4669.0
E16_E2S6_34687,164.0,4808.0
E16_E2S6_34695,165.0,4376.0
